0.0060255958607435805,0.6249999999999989,0.25,0.03571428571428559,0.08333333333333304
0.007456999304143908,0.7060822411080752,0.2831512488244851,0.05293065096272183,0.013441594550323704
0.009228438134106905,0.7740929647050497,0.3340633324673854,0.06503971460263949,0.03212921482975724
0.011420689062920007,0.8353311529727733,0.3754504909716844,0.07599021493502203,0.09982488081291538
0.014133717621169646,0.8960957880930968,0.38402385000711226,0.08875992479586482,0.17695727914107987
0.017491236535239926,0.9626858522478711,0.37025677773998916,0.10484908481038073,0.22395509645553305
0.021646346964896656,1.0260983802281127,0.36136251449721535,0.12162888198528189,0.21626392760715377
0.026788519838529715,0.9833478905983081,0.3815836219487648,0.13097070355928225,0.22658391614578338
0.03315223563140029,0.9608446418905474,0.3867734763902715,0.13459171183218438,0.19834116310474523
0.041027676556399446,0.9807209348977596,0.38510203876459487,0.15953825257763576,0.18576785009152083
0.05077395872579436,0.8908374700189933,0.40555079281963835,0.16762853025631239,0.2362234788921974
0.06283550766382745,0.9056922744666285,0.41621798576875574,0.18055846182867183,0.16636329690713106
0.07776232388523782,0.8028735225763899,0.45867419274880294,0.20419854799264017,0.2532104375163544
0.09623506263980887,0.8264976124501158,0.5080929320203881,0.22054007947611287,0.12835037370505917
0.1190960714465744,0.789362565037033,0.5054145166839373,0.2257548466558509,0.12588635947421967
0.14738780071350216,0.7299864882215167,0.5229391894919319,0.2629624281294863,0.20228391048472052
0.1824003389474344,0.7091814017421492,0.5580966961574759,0.2978591980938542,0.19080453491213917
0.22573024013575038,0.6422442000663916,0.5487723531450027,0.3142395741419338,0.08812601737182224
0.27935332579852207,0.5804996732417975,0.5600203833407226,0.33713026461411233,0.13996025061491538
0.34571478144782175,0.5056752246285633,0.5341154178246555,0.3648174971841552,0.1391114839343145
0.4278406558070318,0.4655371775867384,0.5146724227764571,0.36417330882534976,0.08816250015339526
0.5294758470980166,0.41807240219167885,0.47183539658948503,0.366687296035891,0.03951891641026381
0.6552548685008694,0.3632626821688847,0.44687735184670574,0.34879585318531964,0.031565686733677184
0.8109131796045995,0.3249682574629594,0.40890172608190956,0.34511221365113615,0.05857743155612054
1.0035487204557407,0.28561556085905626,0.3762602585069082,0.3250162482043263,0.021820426881898638
1.2419455740248535,0.257585548103621,0.3313627861502677,0.28769489178473967,0.01951995921235195
1.536974515935271,0.22903078742792513,0.2912116528779009,0.2561514363466651,0.006038125362334565
1.902088716318568,0.19515060351136165,0.25390709043965654,0.23363490375579116,0.00955890124359065
2.353937197549988,0.16766926011386152,0.22360608619331412,0.2096000370283743,0.015449256982417768
2.913124021225442,0.14830733378045635,0.1907632970705696,0.183905126093411,0.017137663028010935
3.6051478229212512,0.12684041382560227,0.16325201867277264,0.15865153608120183,0.014165339634042077
4.461564537045169,0.10517184499682376,0.14297552945452807,0.13108276738944188,0.006568612552652457
5.521426331442237,0.08908143551769451,0.11942671700906489,0.11392656013428126,-0.0006185855361060132
6.833062366443818,0.07507204686532164,0.09679050986353381,0.10005120289729708,-0.001981892254389812
8.456282580069285,0.061350398955025254,0.07818956331866833,0.08282325302661374,-0.00036688759705692277
10.465104990867948,0.048536337196359566,0.06324300509822293,0.06387516818117558,0.00039238833708270796
12.951130882027824,0.03536560486932768,0.05392964133387523,0.045229973592201704,3.190394368746455e-05
16.02772177343476,0.021323080163501342,0.04879126450552329,0.028937177464935057,-0.0001356558014872173
19.835168649489564,0.011409333104315,0.04400597428246305,0.01711778845850279,-3.690373946901615e-05
24.547089156850287,0.01190476190476186,0.03571428571428559,0.011904761904761864,-1.6940658945086007e-21
