# f fSuu fSvv fSww fSuw
0.0390625,0.007167765915833764,0.003977312343424901,0.004203802145371722,0.002046023395444973
0.078125,0.00856696763145523,0.005657328553003804,0.005089480297202404,0.0017157984080167267
0.1171875,0.004981236529333594,0.005098522962260767,0.00434110637769609,0.0013979444797820716
0.15625,0.004541637548114187,0.004016034722290673,0.00392380245861307,0.0005526140317553865
0.1953125,0.004106547691095929,0.002734295925060926,0.0035398242703588317,0.0003409465603787396
0.234375,0.003020770081997793,0.0027456195399796217,0.004254012493231887,0.0006599957685852131
0.2734375,0.003911089809420803,0.0020263103403911535,0.003505565419442546,0.0010966653840924743
0.3125,0.0039016330603332716,0.0017202426930667042,0.0032953703976010816,0.0009016508542261392
0.3515625,0.0029030124226980835,0.002030299728163417,0.0036258183012119385,0.0006645905354181479
0.390625,0.0024569591822672814,0.0022192901456767325,0.003564176265480979,0.00026702055660798553
0.4296875,0.0023338556208859895,0.002443009787669369,0.0031461507054553017,0.00041996648211219237
0.46875,0.002339938310584833,0.002113437329871409,0.003264758116036135,0.00023614968125752362
0.5078125,0.0024188744495621823,0.0023391994920101103,0.0023805832686469935,0.0003317010939255079
0.546875,0.002166794201306151,0.001915551268362437,0.0018545600358983636,0.00047367532251128066
0.5859375,0.00212680793459203,0.0016865570920946164,0.0017426572145400306,0.00025955197909883685
0.625,0.002314766529759793,0.0020987869266301906,0.0014198697122916777,4.9897971718712304e-05
0.6640625,0.002419143797666618,0.0020044189965905844,0.001886763748764981,0.00029387720915577484
0.703125,0.0019348372562670408,0.002066649958622527,0.0020690586453220375,0.0004193160868737954
0.7421875,0.001909014936384465,0.0019175373519870963,0.0021100850871931583,0.0002984788687444898
0.78125,0.0018267433336177088,0.0016126268566241937,0.0018624599162236294,0.0003921788952602634
0.8203125,0.0025568939583415456,0.0016620443830194522,0.001412319104479928,0.00018291498642971564
0.859375,0.00257485845560886,0.001957618577792548,0.0014085117721035106,0.000275052458618897
0.8984375,0.0022468904711362694,0.0019467313789359555,0.0017005503741470442,0.00013414322839419088
0.9375,0.0018228621744698927,0.0018000860034498032,0.002113693825391336,0.0005477552235265522
0.9765625,0.002005371825211514,0.0015640249200369418,0.0019256118025313346,0.0006987464126490739
1.015625,0.0020927951699407678,0.0010894387726143883,0.00169304006691529,0.0006743527219583115
1.0546875,0.0016436899759804642,0.0013017438050974476,0.0014382407272197412,0.0006095297275861822
1.09375,0.0011733408415747185,0.0014162184333950932,0.0016473846272019924,0.0002733269130931556
1.1328125,0.0014669360404316358,0.001402765650896056,0.0013353462679771963,0.0001489060889452664
1.171875,0.001378051079477824,0.0015186865028457156,0.0011612490893613762,0.00016761517346926903
1.2109375,0.002093480259640717,0.001752520172214358,0.0010650544288256915,0.0002485903520906406
1.25,0.002499570464074234,0.001837336278773273,0.0009596530767051463,0.00039626581303119833
1.2890625,0.0024137107364282507,0.0011495826921148285,0.000949039661596663,0.00032163619741223796
1.328125,0.001680292503654875,0.0010408779931127849,0.001292420290190487,7.738155604500473e-05
1.3671875,0.001731004268505612,0.001006182428238881,0.0013884616873735037,0.00026563882926472336
1.40625,0.0022295656207779718,0.0010987525032614672,0.0012339428228782937,0.00028034959002799374
1.4453125,0.001989205160229552,0.0011199370622303965,0.001195433540971599,0.00028275356103026284
1.484375,0.0012898012713410617,0.0010468069292233519,0.001197245044042862,0.0001618452506723864
1.5234375,0.0014881831477421528,0.0012043299031620066,0.0007668475077496853,0.00011264146922206566
1.5625,0.0018298245705030117,0.0013067045680139858,0.0009957913700625394,0.0004166060929736256
1.6015625,0.0015125510525530836,0.0010230736637644572,0.0010651767723513072,0.0004659826689940029
1.640625,0.0022162979843146848,0.0008145338937799588,0.0009148344261970829,0.0003176032009906074
1.6796875,0.0015161193559452483,0.0007751829787767708,0.0010993491442194477,6.222651302452916e-05
1.71875,0.0013880660576852887,0.0007517120572351947,0.0009688465913998854,0.00015192969476837106
1.7578125,0.0014871245865065667,0.0009829579654920325,0.0007938224286557669,0.00018206820064305517
1.796875,0.001260840547550707,0.000899418665361671,0.0008205553725685965,3.296699307730444e-05
1.8359375,0.0014484621432279078,0.0010691400431483934,0.0009532039364623386,0.0002467992265354836
1.875,0.0012937866057462315,0.0010591595259408142,0.000856018050776517,0.0002949230700333298
1.9140625,0.0015009156640255553,0.0009405609335644674,0.0008336632187796125,0.00014619694680075961
1.953125,0.0014756411596670161,0.0007336644512321072,0.0009555338950442217,0.00023504596355549922
1.9921875,0.0012708829333961116,0.0006772175085500182,0.0009105566396110388,0.00013387896715813595
2.03125,0.001377115756130936,0.000686926290860272,0.0009845238099304837,0.00030637577586457935
