1.108333333333333393e+00,1.436994409829065091e+02,2.401021426318122849e+02,1.064425246421843241e+02,7.881437599390356752e+01
1.110000000000000098e+00,1.376179687775645561e+02,3.040922046450787661e+02,1.003144196404722521e+02,8.083490172147538999e+01
1.111666666666666803e+00,1.094947585314402403e+02,3.007690012957376098e+02,1.007204866080771097e+02,7.368002693209335519e+01
1.113333333333333508e+00,1.060445096772861717e+02,3.277135098394008423e+02,1.406653142096119780e+02,7.643966502299578281e+01
1.114999999999999991e+00,1.397991721096820186e+02,2.660536520955327546e+02,1.272359932013640247e+02,6.584887573108727565e+01
1.116666666666666696e+00,1.349922782603126166e+02,2.446368634458000031e+02,1.090827315848002286e+02,5.744096063716092715e+01
1.118333333333333401e+00,1.350963247215650256e+02,2.419153941136467267e+02,1.220741611254834424e+02,7.107846346472186383e+01
1.120000000000000107e+00,1.432313557532708899e+02,2.816802565828730849e+02,1.315073890302552400e+02,7.486863013585116278e+01
1.121666666666666812e+00,1.636338664550644637e+02,2.076736013869026749e+02,1.084216963333613961e+02,8.523803243766320747e+01
1.123333333333333295e+00,1.502752094060750494e+02,2.414391364066855203e+02,8.990396571918323332e+01,7.511494941874744313e+01
1.125000000000000000e+00,1.350472515713708503e+02,2.298906782358598662e+02,1.160970432876331699e+02,6.750008779727708941e+01
1.126666666666666705e+00,1.208771597673785578e+02,2.014677672046511532e+02,1.070805783173298380e+02,5.993727149487653350e+01
1.128333333333333410e+00,1.333148059970829422e+02,2.623997470136725951e+02,1.000528584171237867e+02,5.719133175042856720e+01
1.130000000000000115e+00,1.728034334794973290e+02,2.688019275862728819e+02,9.932606152866669902e+01,9.388795830916356522e+01
1.131666666666666821e+00,1.533271245671998599e+02,2.518360401531762420e+02,9.623545824170783192e+01,9.243647735870413840e+01
1.133333333333333304e+00,1.963372157433196321e+02,3.157597936057327956e+02,1.140753164363601968e+02,7.113339987221101524e+01
1.135000000000000009e+00,1.658051936852313020e+02,2.406949425488388670e+02,1.006191385288050810e+02,7.201456047342243494e+01
1.136666666666666714e+00,1.428263849753670058e+02,2.583092057336996845e+02,8.324508069376010155e+01,8.331973618714808083e+01
1.138333333333333419e+00,1.237361722610708910e+02,2.900008084979937735e+02,1.107890193599099575e+02,8.304397152838248530e+01
1.140000000000000124e+00,1.356671742650236467e+02,2.107610440133793190e+02,1.061076882838220001e+02,6.244502191262189683e+01
1.141666666666666829e+00,1.464562096350932734e+02,1.996879585319077819e+02,1.092233097961167090e+02,7.547234964797578982e+01
1.143333333333333313e+00,1.142733732897979024e+02,2.024919071961582517e+02,9.140934765431261155e+01,6.891472859419789643e+01
1.145000000000000018e+00,1.108177725533206086e+02,3.002161638980951466e+02,8.896818965885714192e+01,6.740601705703380730e+01
1.146666666666666723e+00,1.403242400968672143e+02,3.399241056118995061e+02,9.179517971790447461e+01,5.933549506345680413e+01
1.148333333333333428e+00,1.192231496358568847e+02,3.045395278835063664e+02,9.955959923296516934e+01,5.995839039321909780e+01
1.150000000000000133e+00,1.152403891066473420e+02,2.253704537911599743e+02,8.352455966713000635e+01,6.186101385810104603e+01
1.151666666666666838e+00,1.384330762683014200e+02,1.797942861757448156e+02,1.050679313573131708e+02,7.441650958107382507e+01
1.153333333333333321e+00,1.412333352708585892e+02,2.516448938481436812e+02,9.529332161466146545e+01,7.992805197781825655e+01
1.155000000000000027e+00,1.148459403488953541e+02,2.935814544196572911e+02,9.939428220633855915e+01,8.101879931921691025e+01
1.156666666666666732e+00,1.141166513941378327e+02,2.105255685475412122e+02,8.907785927511238810e+01,7.340436066989154540e+01
1.158333333333333437e+00,1.077463174964872792e+02,1.804762770459122407e+02,7.607656503496696132e+01,6.706603323884102963e+01
1.160000000000000142e+00,1.354240787067907945e+02,1.885740210026170303e+02,7.380469436097956759e+01,6.511797160109516369e+01
1.161666666666666847e+00,1.098497987609145099e+02,2.547339439707945701e+02,9.578901002109945750e+01,7.724656552844911062e+01
1.163333333333333330e+00,1.279976532362997403e+02,2.966041881864510401e+02,1.068006321755617307e+02,6.410870816568801445e+01
1.165000000000000036e+00,1.290134309857350274e+02,2.194204585427590359e+02,8.935770975442424913e+01,8.086473820813030500e+01
1.166666666666666741e+00,1.204176656352718595e+02,2.117026044508019993e+02,8.797782189650654061e+01,6.927221027741923365e+01
1.168333333333333446e+00,1.303115190791324949e+02,2.465449671390389881e+02,7.835556045058007157e+01,6.320004444834695079e+01
1.170000000000000151e+00,1.004995000033646448e+02,2.608694373290600765e+02,8.317061034350852822e+01,6.110367848313947547e+01
1.171666666666666634e+00,1.187769485733683581e+02,3.003017297436147146e+02,8.420271140216917161e+01,5.774615283566605228e+01
1.173333333333333339e+00,1.364682172867055385e+02,2.641517042231353116e+02,7.672959604710980841e+01,6.748742349241719296e+01
1.175000000000000044e+00,1.215637000944647781e+02,1.748094141964218124e+02,8.358885797266947293e+01,6.688830828268609707e+01
1.176666666666666750e+00,1.031247789178677010e+02,2.070435853860979876e+02,7.740668893838873998e+01,7.088207094439420075e+01
1.178333333333333455e+00,1.300539550393754098e+02,2.146426072524637050e+02,7.243134748309125825e+01,7.189012750394398665e+01
1.180000000000000160e+00,1.427601861238827610e+02,2.497416712522755518e+02,9.315823595152237147e+01,7.374997401171381739e+01
1.181666666666666643e+00,1.413525805104451649e+02,2.819734659840138988e+02,1.092408538986643549e+02,7.378244306246068618e+01
1.183333333333333348e+00,1.132314790105648257e+02,2.912322498015400356e+02,9.700113848899650293e+01,7.302955535626465178e+01
1.185000000000000053e+00,9.363279336466926850e+01,2.506643683600182726e+02,8.720186505323509607e+01,6.913155858966658229e+01
1.186666666666666758e+00,9.235660431401751680e+01,2.253140407896900683e+02,9.607980188484212647e+01,6.909993331014545959e+01
1.188333333333333464e+00,1.092512641520587096e+02,2.581591437042990265e+02,1.026603682626544582e+02,6.995086222995269054e+01
1.190000000000000169e+00,1.377720310120544127e+02,2.436297669005501234e+02,9.928082515020307142e+01,6.725921625927627190e+01
1.191666666666666652e+00,1.119233602047412290e+02,2.451982111862820659e+02,7.170483151135442768e+01,6.447447979318137357e+01
1.193333333333333357e+00,9.433429714599326132e+01,2.802564603334359958e+02,7.976911432168256511e+01,7.368835408993147951e+01
1.195000000000000062e+00,9.780917332487292981e+01,2.561690941424877224e+02,1.092547600545411797e+02,5.634282454605785517e+01
1.196666666666666767e+00,9.201070273393447962e+01,2.403933652531484597e+02,9.324509470629716645e+01,5.685449980597549313e+01
1.198333333333333472e+00,1.068697101036790116e+02,2.721965641158814151e+02,1.021133183128453368e+02,7.535213969341234019e+01
1.200000000000000178e+00,1.031656715626936176e+02,2.753360376188862233e+02,1.225709914338893469e+02,8.858065685970485958e+01
1.201666666666666661e+00,8.964826964347278704e+01,2.709924246072653204e+02,1.236691815115864159e+02,8.545654189821860314e+01
1.203333333333333366e+00,1.036013468265498432e+02,1.915185194442983914e+02,9.488017653328039103e+01,7.474852056452122895e+01
1.205000000000000071e+00,1.261997722592231952e+02,2.644490909397289897e+02,8.273854236318146604e+01,6.557854515733197331e+01
1.206666666666666776e+00,1.359049185431283036e+02,3.046488940584007992e+02,8.432045479405609001e+01,6.629710899644784661e+01
1.208333333333333481e+00,1.147647091159336128e+02,2.155484187635150022e+02,7.895292626629435517e+01,5.842787298252257955e+01
1.210000000000000187e+00,9.376483529034149456e+01,2.408682048002349347e+02,7.086686485611895137e+01,5.154309128404540274e+01
1.211666666666666670e+00,9.906226952453710055e+01,2.404734670706043005e+02,9.560343253905426764e+01,6.123687641569240725e+01
1.213333333333333375e+00,1.021333265353258923e+02,2.892764371859079802e+02,1.061810002930759538e+02,7.819510589251264321e+01
1.215000000000000080e+00,9.290917660028232206e+01,2.763904609665435146e+02,9.551979541008677188e+01,8.540813815111540919e+01
1.216666666666666785e+00,8.508282388734662050e+01,2.042989049269282020e+02,8.544889385704814799e+01,7.211426973698137033e+01
1.218333333333333490e+00,1.018377560150405685e+02,2.508948416460223143e+02,8.540324711193440521e+01,6.517064147666334861e+01
1.219999999999999973e+00,1.118079908188745293e+02,2.290463601319685267e+02,9.656350306811094697e+01,7.021807133262198874e+01
1.221666666666666679e+00,1.190502387853467781e+02,1.835519408646109127e+02,8.128500574085465757e+01,6.956915684451891480e+01
1.223333333333333384e+00,1.198977037697475367e+02,1.919895853714985776e+02,9.191367923931143480e+01,5.398366054795156543e+01
1.225000000000000089e+00,1.050628312285052459e+02,2.007837382798767578e+02,1.042214438806046957e+02,4.764614197475553681e+01
1.226666666666666794e+00,1.052840531854750026e+02,2.261417633840138990e+02,6.846376532792768899e+01,5.235140731877633868e+01
1.228333333333333499e+00,1.387555482744886888e+02,1.836399936625180374e+02,8.460090367787175580e+01,5.777072439280261307e+01
1.229999999999999982e+00,1.119913264965510677e+02,2.311512580835860717e+02,8.961307514541229580e+01,5.279913791202800866e+01
1.231666666666666687e+00,9.122685766962420928e+01,2.182667338298879258e+02,8.360319903049746415e+01,6.032345208342389498e+01
1.233333333333333393e+00,1.054005642762388533e+02,1.832471735138418296e+02,9.002057863058269049e+01,6.958865403072310585e+01
1.235000000000000098e+00,1.378914611555560725e+02,1.918481461312583463e+02,9.016946478144848243e+01,5.961756760361821250e+01
1.236666666666666803e+00,1.291565081837368894e+02,2.657927259742845649e+02,7.411146608541548630e+01,5.386931175084028922e+01
1.238333333333333508e+00,9.627395425209465429e+01,2.794048035530331049e+02,8.352967303366007457e+01,5.820282211287497631e+01
1.239999999999999991e+00,1.252721813566999458e+02,2.539062132049139109e+02,1.137223066596820047e+02,5.317572268371699806e+01
1.241666666666666696e+00,1.068777987154912807e+02,2.116767155944367289e+02,9.929523918576120423e+01,5.556091860571688557e+01
1.243333333333333401e+00,1.056935954424839679e+02,2.383033174479944307e+02,7.446656088779691629e+01,5.806603164917427762e+01
1.245000000000000107e+00,1.123822389036220670e+02,2.246133149844453953e+02,7.107746379190820107e+01,7.435534322901379767e+01
1.246666666666666812e+00,1.119183544757027278e+02,2.248476643241710633e+02,9.191480244101580865e+01,8.075869368106521051e+01
1.248333333333333517e+00,1.213555619745208531e+02,2.227946736514143424e+02,9.980657185151920885e+01,6.833809932606300208e+01
1.250000000000000000e+00,1.065928201579712038e+02,1.534171765917362791e+02,1.044943770395723561e+02,5.936332782254889651e+01
1.251666666666666705e+00,1.093183122502809681e+02,1.972845543589718318e+02,1.074368369774113461e+02,6.138846402155697035e+01
1.253333333333333410e+00,1.033800668658621618e+02,1.976059269414956248e+02,8.788365295336713245e+01,4.474442425439118409e+01
1.255000000000000115e+00,1.214796021097414069e+02,1.526071190722524875e+02,8.696748446628132001e+01,4.712246122215278632e+01
1.256666666666666821e+00,1.225491575425275101e+02,2.023396842642393096e+02,8.121659307449256460e+01,6.767265767184780145e+01
1.258333333333333304e+00,1.295854656668194593e+02,2.058276699689075429e+02,7.949878747749707486e+01,6.552819809372742554e+01
1.260000000000000009e+00,1.260866241749436654e+02,2.475908926074673957e+02,9.654139392701229383e+01,5.358893446413377148e+01
1.261666666666666714e+00,1.062351405182359940e+02,2.628793821489729226e+02,9.124315362661546658e+01,5.472971998425856555e+01
1.263333333333333419e+00,1.072094295830037680e+02,2.280380767789734762e+02,9.044795942546701895e+01,5.528198933771908941e+01
1.265000000000000124e+00,9.446405176727994046e+01,2.107408044261182170e+02,1.063992109099347942e+02,4.743920170879197684e+01
1.266666666666666829e+00,1.163667739859815242e+02,2.215478289341722586e+02,1.082323396278147243e+02,4.742651935952031295e+01
1.268333333333333313e+00,1.217838838914642707e+02,2.003063855706361380e+02,9.156001742150773737e+01,5.003424150482096167e+01
1.270000000000000018e+00,1.230150090674294603e+02,1.863793157023442859e+02,7.557712759395229796e+01,6.840577200868575858e+01
1.271666666666666723e+00,1.322595643126263099e+02,1.633229120526365818e+02,8.521146714470776828e+01,6.957853882046029526e+01
1.273333333333333428e+00,1.265106802432461848e+02,2.083725889573683219e+02,8.335149985232337144e+01,6.338470258578434624e+01
1.275000000000000133e+00,1.154573047407245809e+02,2.131220783970230173e+02,9.140636256977815322e+01,6.205524288230376584e+01
1.276666666666666838e+00,1.190547029956066609e+02,1.960552110810714055e+02,8.962933514179444217e+01,5.634752909022384415e+01
1.278333333333333321e+00,9.211911587766255138e+01,2.497959766299390196e+02,8.844043405574890926e+01,5.856703615802233287e+01
1.280000000000000027e+00,9.741166154077154715e+01,2.516177680910227537e+02,1.070853934044497748e+02,5.573720495363993876e+01
1.281666666666666732e+00,1.084692300859111924e+02,2.778680152606814886e+02,9.508885198944325623e+01,4.819351944397854481e+01
1.283333333333333437e+00,1.039946619419717280e+02,2.432594836329594727e+02,9.288454569883853651e+01,4.730961575251934903e+01
1.285000000000000142e+00,1.059719529777064650e+02,2.310011577760581076e+02,1.005628548473261787e+02,5.128592552251953407e+01
1.286666666666666847e+00,1.093826680689061561e+02,2.325522618463390927e+02,1.016089521870406713e+02,4.792578723524483308e+01
1.288333333333333330e+00,1.093943785697876621e+02,1.628905938386529044e+02,9.548385917398931610e+01,4.713261932219762684e+01
1.290000000000000036e+00,1.050098910253612132e+02,1.748117727841394640e+02,8.856666220925224309e+01,4.868680929564298765e+01
1.291666666666666741e+00,1.054557240143238630e+02,2.323343073284753189e+02,9.108548714447513817e+01,5.401820520398508307e+01
1.293333333333333446e+00,1.048848835833331066e+02,2.467806105060591619e+02,8.623524672211577524e+01,6.815085859975856408e+01
1.295000000000000151e+00,9.324228193812179200e+01,2.232940188066299925e+02,8.064146309122186551e+01,6.605751179032991161e+01
1.296666666666666856e+00,9.703438362514869198e+01,1.730568635641342041e+02,8.730555764501967531e+01,5.921067356717328067e+01
1.298333333333333339e+00,1.151070300836740614e+02,1.683836491875594561e+02,9.161615568791229691e+01,5.458013378222587875e+01
1.300000000000000044e+00,1.030880474537211029e+02,1.517443202743913844e+02,8.110214435762893004e+01,4.431064214880232299e+01
1.301666666666666750e+00,8.882124697207542852e+01,1.729547369399882939e+02,9.064668876567655786e+01,4.531672160281305395e+01
1.303333333333333455e+00,1.022720808823686980e+02,2.038492761040677692e+02,9.142144144579452814e+01,3.923105784912928584e+01
1.305000000000000160e+00,1.002510177771415982e+02,1.974154804420091978e+02,1.054212066010231155e+02,4.793117328018319512e+01
1.306666666666666643e+00,1.007211131138025024e+02,1.530196889096746418e+02,9.989009882376134897e+01,5.083072120743092626e+01
1.308333333333333348e+00,8.636402982003248496e+01,1.848396504205400106e+02,1.066878820607149265e+02,5.417725362111834642e+01
1.310000000000000053e+00,9.848879847825460843e+01,2.253789370891019530e+02,1.095122547336431182e+02,5.564995782500535171e+01
1.311666666666666758e+00,1.138019686564706774e+02,2.057556631996904173e+02,1.173950949415066987e+02,5.196893385711208424e+01
1.313333333333333464e+00,1.228921160296008139e+02,2.020459463041083552e+02,1.268009026589200801e+02,5.227125912689028553e+01
1.315000000000000169e+00,1.039897125361112415e+02,1.728436479967167543e+02,9.733379092573404989e+01,5.773717380362784724e+01
1.316666666666666652e+00,9.481237958305753466e+01,1.422455254839358076e+02,8.822673219903326469e+01,6.149901125542704960e+01
1.318333333333333357e+00,1.008538491812958000e+02,1.637244401963649523e+02,7.252463876041171886e+01,6.019323652133070368e+01
